[2025-10-12T08:38:31.166+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-12T08:38:31.191+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2025-10-12T08:37:00+00:00 [queued]>
[2025-10-12T08:38:31.198+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.download_minio scheduled__2025-10-12T08:37:00+00:00 [queued]>
[2025-10-12T08:38:31.198+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-12T08:38:31.216+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): download_minio> on 2025-10-12 08:37:00+00:00
[2025-10-12T08:38:31.226+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'minio_to_snowflake', 'download_minio', 'scheduled__2025-10-12T08:37:00+00:00', '--job-id', '1082', '--raw', '--subdir', 'DAGS_FOLDER/minio_to_snowflake.py', '--cfg-path', '/tmp/tmp9o37i5ae']
[2025-10-12T08:38:31.229+0000] {standard_task_runner.py:91} INFO - Job 1082: Subtask download_minio
[2025-10-12T08:38:31.232+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=46694) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-10-12T08:38:31.233+0000] {standard_task_runner.py:64} INFO - Started process 46704 to run task
[2025-10-12T08:38:31.278+0000] {task_command.py:426} INFO - Running <TaskInstance: minio_to_snowflake.download_minio scheduled__2025-10-12T08:37:00+00:00 [running]> on host e78fd7c8819f
[2025-10-12T08:38:31.356+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='minio_to_snowflake' AIRFLOW_CTX_TASK_ID='download_minio' AIRFLOW_CTX_EXECUTION_DATE='2025-10-12T08:37:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-10-12T08:37:00+00:00'
[2025-10-12T08:38:31.358+0000] {taskinstance.py:430} INFO - ::endgroup::
[2025-10-12T08:38:31.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760097974.json -> /tmp/minio_downloads/1760097974.json
[2025-10-12T08:38:31.702+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760097983.json -> /tmp/minio_downloads/1760097983.json
[2025-10-12T08:38:31.708+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760097992.json -> /tmp/minio_downloads/1760097992.json
[2025-10-12T08:38:31.714+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098000.json -> /tmp/minio_downloads/1760098000.json
[2025-10-12T08:38:31.719+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098010.json -> /tmp/minio_downloads/1760098010.json
[2025-10-12T08:38:31.724+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098020.json -> /tmp/minio_downloads/1760098020.json
[2025-10-12T08:38:31.730+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098029.json -> /tmp/minio_downloads/1760098029.json
[2025-10-12T08:38:31.735+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098038.json -> /tmp/minio_downloads/1760098038.json
[2025-10-12T08:38:31.740+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098047.json -> /tmp/minio_downloads/1760098047.json
[2025-10-12T08:38:31.746+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098056.json -> /tmp/minio_downloads/1760098056.json
[2025-10-12T08:38:31.751+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098064.json -> /tmp/minio_downloads/1760098064.json
[2025-10-12T08:38:31.757+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098073.json -> /tmp/minio_downloads/1760098073.json
[2025-10-12T08:38:31.763+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098082.json -> /tmp/minio_downloads/1760098082.json
[2025-10-12T08:38:31.770+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098091.json -> /tmp/minio_downloads/1760098091.json
[2025-10-12T08:38:31.777+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098101.json -> /tmp/minio_downloads/1760098101.json
[2025-10-12T08:38:31.784+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098110.json -> /tmp/minio_downloads/1760098110.json
[2025-10-12T08:38:31.791+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098119.json -> /tmp/minio_downloads/1760098119.json
[2025-10-12T08:38:31.798+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098127.json -> /tmp/minio_downloads/1760098127.json
[2025-10-12T08:38:31.805+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098137.json -> /tmp/minio_downloads/1760098137.json
[2025-10-12T08:38:31.811+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098145.json -> /tmp/minio_downloads/1760098145.json
[2025-10-12T08:38:31.818+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098154.json -> /tmp/minio_downloads/1760098154.json
[2025-10-12T08:38:31.824+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098163.json -> /tmp/minio_downloads/1760098163.json
[2025-10-12T08:38:31.830+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098403.json -> /tmp/minio_downloads/1760098403.json
[2025-10-12T08:38:31.835+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098412.json -> /tmp/minio_downloads/1760098412.json
[2025-10-12T08:38:31.841+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098422.json -> /tmp/minio_downloads/1760098422.json
[2025-10-12T08:38:31.847+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098432.json -> /tmp/minio_downloads/1760098432.json
[2025-10-12T08:38:31.853+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098441.json -> /tmp/minio_downloads/1760098441.json
[2025-10-12T08:38:31.858+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098451.json -> /tmp/minio_downloads/1760098451.json
[2025-10-12T08:38:31.863+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098461.json -> /tmp/minio_downloads/1760098461.json
[2025-10-12T08:38:31.869+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098470.json -> /tmp/minio_downloads/1760098470.json
[2025-10-12T08:38:31.874+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098480.json -> /tmp/minio_downloads/1760098480.json
[2025-10-12T08:38:31.879+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098489.json -> /tmp/minio_downloads/1760098489.json
[2025-10-12T08:38:31.885+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098499.json -> /tmp/minio_downloads/1760098499.json
[2025-10-12T08:38:31.890+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098508.json -> /tmp/minio_downloads/1760098508.json
[2025-10-12T08:38:31.896+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098517.json -> /tmp/minio_downloads/1760098517.json
[2025-10-12T08:38:31.902+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098527.json -> /tmp/minio_downloads/1760098527.json
[2025-10-12T08:38:31.907+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098536.json -> /tmp/minio_downloads/1760098536.json
[2025-10-12T08:38:31.912+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098546.json -> /tmp/minio_downloads/1760098546.json
[2025-10-12T08:38:31.917+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098556.json -> /tmp/minio_downloads/1760098556.json
[2025-10-12T08:38:31.922+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098566.json -> /tmp/minio_downloads/1760098566.json
[2025-10-12T08:38:31.928+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098575.json -> /tmp/minio_downloads/1760098575.json
[2025-10-12T08:38:31.933+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098584.json -> /tmp/minio_downloads/1760098584.json
[2025-10-12T08:38:31.942+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098594.json -> /tmp/minio_downloads/1760098594.json
[2025-10-12T08:38:31.949+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098604.json -> /tmp/minio_downloads/1760098604.json
[2025-10-12T08:38:31.955+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098614.json -> /tmp/minio_downloads/1760098614.json
[2025-10-12T08:38:31.962+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098624.json -> /tmp/minio_downloads/1760098624.json
[2025-10-12T08:38:31.968+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098634.json -> /tmp/minio_downloads/1760098634.json
[2025-10-12T08:38:31.976+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098643.json -> /tmp/minio_downloads/1760098643.json
[2025-10-12T08:38:31.982+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098653.json -> /tmp/minio_downloads/1760098653.json
[2025-10-12T08:38:31.990+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098662.json -> /tmp/minio_downloads/1760098662.json
[2025-10-12T08:38:31.998+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098672.json -> /tmp/minio_downloads/1760098672.json
[2025-10-12T08:38:32.005+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098681.json -> /tmp/minio_downloads/1760098681.json
[2025-10-12T08:38:32.012+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098691.json -> /tmp/minio_downloads/1760098691.json
[2025-10-12T08:38:32.019+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098701.json -> /tmp/minio_downloads/1760098701.json
[2025-10-12T08:38:32.025+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098710.json -> /tmp/minio_downloads/1760098710.json
[2025-10-12T08:38:32.032+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098719.json -> /tmp/minio_downloads/1760098719.json
[2025-10-12T08:38:32.039+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098728.json -> /tmp/minio_downloads/1760098728.json
[2025-10-12T08:38:32.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098738.json -> /tmp/minio_downloads/1760098738.json
[2025-10-12T08:38:32.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098747.json -> /tmp/minio_downloads/1760098747.json
[2025-10-12T08:38:32.059+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098757.json -> /tmp/minio_downloads/1760098757.json
[2025-10-12T08:38:32.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098767.json -> /tmp/minio_downloads/1760098767.json
[2025-10-12T08:38:32.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098776.json -> /tmp/minio_downloads/1760098776.json
[2025-10-12T08:38:32.080+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098785.json -> /tmp/minio_downloads/1760098785.json
[2025-10-12T08:38:32.087+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098794.json -> /tmp/minio_downloads/1760098794.json
[2025-10-12T08:38:32.094+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098804.json -> /tmp/minio_downloads/1760098804.json
[2025-10-12T08:38:32.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098814.json -> /tmp/minio_downloads/1760098814.json
[2025-10-12T08:38:32.107+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098823.json -> /tmp/minio_downloads/1760098823.json
[2025-10-12T08:38:32.113+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098833.json -> /tmp/minio_downloads/1760098833.json
[2025-10-12T08:38:32.119+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098842.json -> /tmp/minio_downloads/1760098842.json
[2025-10-12T08:38:32.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1760098851.json -> /tmp/minio_downloads/1760098851.json
